@relation fourier

@ATTRIBUTE c0 NUMERIC
@ATTRIBUTE c1 NUMERIC
@ATTRIBUTE c2 NUMERIC
@ATTRIBUTE c3 NUMERIC
@ATTRIBUTE c4 NUMERIC
@ATTRIBUTE c5 NUMERIC
@ATTRIBUTE c6 NUMERIC
@ATTRIBUTE c7 NUMERIC
@ATTRIBUTE c8 NUMERIC
@ATTRIBUTE c9 NUMERIC
@ATTRIBUTE c10 NUMERIC
@ATTRIBUTE c11 NUMERIC
@ATTRIBUTE c12 NUMERIC
@ATTRIBUTE c13 NUMERIC
@ATTRIBUTE c14 NUMERIC
@ATTRIBUTE c15 NUMERIC
@ATTRIBUTE c16 NUMERIC
@ATTRIBUTE c17 NUMERIC
@ATTRIBUTE c18 NUMERIC
@ATTRIBUTE c19 NUMERIC
@ATTRIBUTE c20 NUMERIC
@ATTRIBUTE c21 NUMERIC
@ATTRIBUTE c22 NUMERIC
@ATTRIBUTE c23 NUMERIC
@ATTRIBUTE c24 NUMERIC
@ATTRIBUTE c25 NUMERIC
@ATTRIBUTE c26 NUMERIC
@ATTRIBUTE c27 NUMERIC
@ATTRIBUTE c28 NUMERIC
@ATTRIBUTE c29 NUMERIC
@ATTRIBUTE c30 NUMERIC
@ATTRIBUTE c31 NUMERIC
@ATTRIBUTE c32 NUMERIC
@ATTRIBUTE c33 NUMERIC
@ATTRIBUTE c34 NUMERIC
@ATTRIBUTE c35 NUMERIC
@ATTRIBUTE class {aberta-dorso ,aberta-palma ,fechada-dorso}
@data
72.60171805320957 , -54.68832784250717 , -56.47301085122039 , -92.52395683929461 , -95.55745254508476 , 31.711347465482692 , -12.08176890964569 , -17.467410937215426 , 6.9261493274695445 , 0.2921300492440851 , -10.711866816890238 , -0.5958107626643439 , 21.023005570767562 , 6.827071994621114 , 3.282003363443334 , 0.07918755743460278 , -0.07469931036991936 , 3.806627170556781 , -3.6075187683285987 , 7.1410170604628345 , -6.360176126775276 , -1.1157559105707484 , -3.0604929328461945 , 2.0223307398494894 , 5.905102488981528 , -8.333933688480746 , -0.5932065207967671 , -1.6173627022474832 , -0.060440015882618395 , -0.6051051325394041 , 1.3347992410773721 , -1.5479635727545702 , 3.1610189614474824 , 1.6050990766708895 , 1.9265686003359086 , 2.968138383279952 , fechada-dorso
72.87528642689902 , -54.3313662453796 , -55.075967832354884 , -94.02621827161528 , -95.30363139655205 , 31.846392520065386 , -12.68201822166598 , -17.14520686195592 , 6.977243202719078 , 0.1416412924810631 , -11.300218143364855 , -0.24157791823621252 , 20.43459716282093 , 7.053520817121211 , 3.165324691572867 , -0.11062004034300985 , -0.13610105561023367 , 4.155337066492126 , -4.082982143864156 , 7.045512361016724 , -6.685815381442377 , -1.142208669377661 , -2.9358140037103926 , 2.114687444062537 , 5.515641984649739 , -8.445307616587117 , -0.2862031199071154 , -1.466926159344496 , -0.005577584161015616 , -0.5518189928699747 , 1.3321015066329385 , -1.4033064290307202 , 3.1792394323336324 , 1.6234628638069724 , 1.791469668770691 , 3.3119078005536187 , fechada-dorso
73.02377723711841 , -56.53833006219207 , -23.46162797086858 , -123.36670806980922 , -51.31461760275583 , 17.878694196219772 , -26.55387629335946 , -9.83044556180746 , 14.671540485949539 , -6.702673603880795 , -6.743158010729717 , 11.327085031759994 , 11.403071726079643 , 7.602721738470165 , -5.013845258762843 , -1.6556386248259667 , 1.0723409155357275 , -3.579142636678985 , -8.750145783112625 , -3.4606068558101573 , -8.474695805696305 , -1.3667069835096748 , 0.2210465556955101 , 2.9947899914668645 , -0.5607399351242284 , -0.10051229286891925 , 7.164705901322153 , 0.010635883835766082 , 1.1921832461825717 , 2.1169489340145278 , 0.4122001026919627 , 1.304010133615712 , 0.26884152941636763 , 0.44609001167007056 , -1.0318579266250574 , 1.792714370240493 , fechada-dorso
68.9843472723179 , -55.52412089192928 , -19.42406362317775 , -131.11435671334524 , -46.05113999917098 , 16.23271141264834 , -29.21168171240674 , -8.341801832575543 , 15.070629362707283 , -5.457311955204979 , -4.33505506547297 , 11.504331060944136 , 9.220123598759548 , 8.632742956203499 , -7.647567304085907 , -2.3211774525715616 , 2.033463685023839 , -5.855177461625935 , -9.375293262256008 , -4.580828695545894 , -7.348090062665098 , -1.813701953013688 , 0.6932733917621974 , 2.679516309459521 , -1.0750877896018112 , 1.4520547640936172 , 6.821252579964698 , 0.42653165757085193 , 1.8338196650100165 , 1.0437093691250028 , -0.06153918312925493 , 1.6549287504815733 , -0.08682680945883488 , 0.052724213618882354 , -0.4210664762194698 , 0.5264128291557431 , fechada-dorso
69.95689033532324 , -63.00159254707887 , -38.2710347831141 , -118.0729343928291 , -71.66747600306762 , 24.074900755471738 , -22.455654443546724 , -13.094248312556125 , 12.28874136467742 , -4.941585006919633 , -9.632161105709686 , 6.751894411316282 , 12.923912677200697 , 9.361507963982191 , -1.9533885715632933 , -3.416344480632782 , 0.6652321512628964 , 0.7446672045583071 , -10.97419416746595 , 0.6683458923336215 , -9.908177944725994 , -2.0914105479936 , -0.8258329457918999 , 2.0988241437243187 , 0.7247675479610491 , -4.688712428077478 , 6.542144555479439 , -0.8641774007227812 , 1.254120736167139 , 1.6294547621277522 , 1.897911906121505 , 0.7917345067712025 , 0.9424976701829713 , 1.3580187783637019 , -0.6079725768249681 , 3.8693456726975732 , fechada-dorso
71.21249407481736 , -72.45298193908349 , -9.849253536176372 , -140.07601687967 , -19.14611846917489 , 6.836487881460207 , -33.144376472374134 , -3.6315011517264213 , 17.27631197041592 , -10.49505510579233 , -2.8762452277890938 , 12.916045036396232 , 3.6532081132351766 , 3.2945734364289865 , -9.18500537759241 , -1.3622479296669363 , 3.9012885652242937 , -11.264990341751128 , -4.8658552043666985 , -9.191849231707243 , -3.9659704665375446 , -1.5085964424598544 , 2.7576383367324717 , 0.9906341543184009 , -1.8863370070383667 , 6.623254036520653 , 4.118985287048177 , 1.610523868707613 , 0.9382184932830877 , 1.4579306102113139 , -2.085308162361556 , 0.8352993721367905 , -1.1793282035095378 , -1.346028671514078 , -1.11093824399401 , -3.4655003933791773 , fechada-dorso
72.10059829506065 , -56.40649118219612 , -24.177939986340274 , -142.33929720675258 , -61.206335992545654 , 19.42399753725764 , -28.062572410098053 , -13.14001353640907 , 18.072165485673082 , -0.6355799838785153 , -0.7566711279673605 , 9.025510158705588 , 9.792078362506649 , 8.936744453981195 , -5.509263632801809 , -4.544159969843715 , 2.8656248420219166 , -3.1097265415915376 , -8.969697348429513 , -3.497815989128961 , -9.035985192159062 , -4.327944648711392 , 0.38957026907973596 , 2.5822847453206594 , -0.46043750833654773 , -0.36770486421592263 , 6.232294275288581 , -0.23087913094745888 , 2.9260443283705033 , -0.5729497788158195 , -0.14694443006438893 , 1.1542262476869134 , 0.36920886703922073 , 0.963644101528717 , -1.829523565689682 , 1.5501995493714744 , fechada-dorso
71.8716384140626 , -52.30920730395261 , -43.306111986615626 , -122.01128702875995 , -100.89196436124244 , 27.052604567366842 , -16.318008227619078 , -19.34948476905596 , 9.551003282496488 , 1.0442080590506435 , 3.464533008349586 , 5.9292778893751725 , 32.29813896274643 , 2.036344507570829 , 0.5100358205165633 , -3.8100116544625986 , -0.7716789676500457 , 3.501309915773351 , -5.3145541128856 , -0.15674419670786383 , 0.3149339431264499 , -7.051267307434679 , -8.456809829483792 , 1.460461595900729 , 0.8233071450968749 , -6.037653768910518 , 2.301569122502716 , -11.748698730023213 , 4.88421448183818 , -0.39032339303939206 , -2.307383446286935 , -0.21141841177793855 , -3.486469168823617 , 4.313265421936312 , 1.4552653457368532 , -1.4967897873318916 , fechada-dorso
61.47725046496297 , -60.03557986673807 , -24.192805277368876 , -138.60683688605974 , -55.93499983290218 , 16.82577633429351 , -25.96786879638855 , -10.441119508750003 , 15.995833236101598 , -2.953952839046792 , -2.7997398385853733 , 8.446622233717099 , 8.213185781697991 , 10.107953492442874 , -7.006211205768495 , -5.469617304441619 , 3.8943606661227634 , -3.9246750638637815 , -8.949272872166787 , -3.853693489548261 , -8.779480979285008 , -3.153932196647588 , 0.6053954342037924 , 1.01001571707765 , -0.29253426461666504 , 0.16590611910314224 , 6.66058630785235 , 0.07428262100485461 , 2.902039735876867 , -0.5571701790799127 , -0.09892172532045548 , 0.4780880784826098 , 0.10841802130538077 , 0.30109393041981136 , -0.7473529781722271 , 1.1425670903853582 , fechada-dorso
61.886748777403604 , -60.422262889035366 , -24.52408356233603 , -137.4797480381041 , -55.92877725892018 , 17.00353788090113 , -25.858565017692648 , -10.614945053526213 , 16.43424969783854 , -3.3216277123418307 , -3.1805042546439393 , 8.447816032303024 , 8.196441692696915 , 10.06013008249038 , -6.898669580373429 , -5.674756959775553 , 3.885710269691224 , -4.060422371678446 , -9.20643504508293 , -3.7596746586687035 , -8.700319064351916 , -3.0343323503069275 , 0.6568177233981013 , 0.8656498293194455 , -0.13371906989099622 , 0.10648531103745312 , 6.712226430558301 , 0.1048886513799497 , 2.8346033554844943 , -0.4502147898137321 , -0.12091554685678786 , 0.4013489717474191 , 0.0658877815201831 , 0.32410227654430496 , -0.8190792438039868 , 1.1292561103624648 , fechada-dorso
57.96781667127475 , -60.01541450682685 , -22.95521536721933 , -139.19586445989424 , -53.38570900294705 , 16.54051221489599 , -27.001380587517986 , -9.59578039856492 , 15.644098999300317 , -2.4828757156757355 , -2.1888885992959444 , 8.33713391000038 , 7.512623386730905 , 10.269034864192214 , -7.846021101643159 , -5.301417994656372 , 4.048035068350464 , -4.489921580064573 , -8.775856823958886 , -4.347043486614561 , -8.502255028585578 , -3.07979106814184 , 0.8401938821494206 , 0.9979761540272248 , -0.2735574328881365 , 0.6226344429564412 , 6.585754665521004 , 0.330552495009169 , 2.9640121706600233 , -0.8036684116732027 , -0.07904953757781494 , 0.51790754981067 , 0.05058830444416488 , 0.2371909879231433 , -0.8802368886175966 , 0.8032536962790804 , fechada-dorso
60.20844095579493 , -59.31844033640839 , -24.55852077150115 , -135.8782031900441 , -56.39397399200932 , 17.618839140428342 , -26.394261890015617 , -10.647004731500752 , 15.737975862276265 , -2.9060436647786636 , -2.84181670407954 , 8.2960101242646 , 8.460320010398407 , 10.002732587759205 , -6.596344061823616 , -5.389892094214053 , 3.6952998187477495 , -3.5652808161396954 , -8.76993915240509 , -3.5256649801535778 , -8.657973228262353 , -3.2329246048545355 , 0.5050223134467913 , 0.9533804346301192 , -0.18683111932119065 , -0.09051007204058865 , 6.873962915503585 , 0.004757051244924806 , 3.0543805305968594 , -0.5189102742046319 , -0.12512398538022504 , 0.47902213290895734 , 0.10282637573356461 , 0.4300651714715141 , -0.9245439433148955 , 1.1393618109873893 , fechada-dorso
57.805899750637366 , -46.33351229745727 , -35.68115028448792 , -119.76171925372186 , -92.39050501269875 , 29.058194697763042 , -19.083208969197152 , -15.265548093985837 , 10.22661374734651 , -0.6684662493919901 , -2.438244684511064 , 3.284263081806391 , 12.409658869222898 , 13.737958572285592 , 1.0873997906255253 , -5.366563354915572 , -0.4284310629954267 , 3.945570855386501 , -9.343730349642792 , 3.39528169147874 , -7.932597149448232 , -2.330590235544281 , -2.0456221296454125 , 2.026336780493081 , 1.8744991723241098 , -5.200245203776486 , 2.91813751850173 , -3.615644530697036 , 2.0722272686815386 , -0.028303091278614467 , -0.15072870712973502 , 0.4424627975491736 , 2.2695054340590644 , 1.3076452350977892 , 0.247598329721759 , 2.7611910416281984 , fechada-dorso
66.77304431531117 , -56.52450940402579 , -21.13136106717975 , -138.63820801079765 , -51.9644338372519 , 17.39528107721128 , -29.135742932656566 , -10.426511421549192 , 17.431567076545896 , -3.5946768189362737 , -3.058974267989681 , 10.318163157337661 , 9.056847304157195 , 9.396820101939566 , -7.416116015260942 , -4.366922871686334 , 3.540555454498237 , -4.769257901471063 , -8.923706052898222 , -4.012359404394626 , -7.562631379420111 , -2.7387231767674596 , 0.799682621993851 , 2.3842033577453696 , -0.8127170055084858 , 0.7915001795544387 , 6.267268849587199 , 0.45517580307991945 , 3.5213534139222253 , 0.4133252658750373 , 0.027335224700439885 , 2.0320395399396807 , 0.12678108798581528 , 0.3695079957065489 , -1.3685572892011457 , 0.7296307396128963 , fechada-dorso
66.24402864803497 , -57.67428820742315 , -21.383983685226056 , -140.0353563151139 , -52.11246112546891 , 17.213196539509102 , -29.281107226779127 , -10.545104532329962 , 17.245780480529213 , -3.243877853401269 , -2.8329435587826364 , 10.189781212739234 , 8.943841912191088 , 10.12687915619054 , -8.179566311389356 , -4.5895077716432855 , 3.7424359027645564 , -5.030888864743367 , -9.419203840637882 , -4.166479510676685 , -7.381193643829007 , -2.645550988966502 , 0.6504327076563388 , 2.2254541064988005 , -0.7891703630857252 , 0.9102672806483341 , 6.514388640240164 , 0.47942509372283004 , 3.4984842257149626 , 0.3398501739200302 , -0.0035217368589924975 , 1.9636403500050374 , 0.11771538284457489 , 0.28276136007541175 , -1.0741959671586787 , 0.6625535465157619 , fechada-dorso
